0,1,2,P_Tags
(C) Uninsured,189029037,1389057560,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,307923,7795074,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,83342572,185353262,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",253705,61212179,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15170051,33955968,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,23163,12341086,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,17665038,31598961,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,2192821,8948536,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,49013026,64092617,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,8943835,22058349,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11378,4941736,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,6823669,16291502,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1102971180,298005722,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,29536484,44570408,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16504857,18658436,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(j) Other,174497913,207961857,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,5249133833,8797448203,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,4068737,28881648,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,142381,44263831,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,24528713,73151145,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,6710322,102865993,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,506916922,1204448883,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(e) Other,707325772,1497319543,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,149,6927896,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,230871,10516276,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,169399998,205117600,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,162678,178469315,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,190281401,744478637,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(e) Others,1391780285,1818845042,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,4699912,5821154,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,255036,61435003,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,3392750,3859563,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,40717143,41445098,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-149137,44685648,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,18022606,41603874,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,39323201,230317937,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Current,1540396,3569051,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,991185,2471136,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,104821381,206324536,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,842759820,1037959170,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,1411908,7335022,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1076765379,316451591,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,47398987,84262312,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(k) Other,126639120,246797658,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,11023139,49011455,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,45033734,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,121294333,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1568428,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,322337865,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,270622,2065125,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6512700,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,5321431607,8797448203,"Total All Banks, As At February 29, 2024, (in thousands of dollars), Total All Banks, As At February 29, 2024, (in thousands of dollars)"
