0,1,2,P_Tags
(ii) Other,33037510,33419140,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,113038,37800045,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,9532851,21297434,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,28955618,230560971,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(i) Current,1217989,3259429,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,823386,2424790,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,97385719,218549767,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,688862126,886562316,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,1311852,6225098,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,363814749,430639435,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,39654365,80441216,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(k) Other,110672197,212144495,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,11702787,47869858,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,2402750,43382641,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,106588880,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,1501,1436773,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,312062788,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,201703,1837369,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2765722,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,4365900705,8454058312,"Total All Banks, As At November 30, 2022, (in thousands of dollars), Total All Banks, As At November 30, 2022, (in thousands of dollars)"
