0,1,2,P_Tags
4. Advances from the Bank of Canada,0,2340,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,1439065,98201963,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,4546538,5234393,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,29162599,29677649,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,476070,34264582,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4897236,12613435,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21757144,202749529,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Current,372323,1961710,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,700269,2216303,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,81742386,178922572,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,523587457,695091204,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,741854,4976290,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,319134003,218776790,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,26222575,57790574,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(k) Other,90315985,150574274,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9127319,39682226,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,26252838,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,96030778,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,16157,1897300,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,208853432,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,227239,3424127,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,17900499,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3085511757,6039379127,"Total All Banks, As At March 31, 2019, (in thousands of dollars), Total All Banks, As At March 31, 2019, (in thousands of dollars)"
