0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2214170,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1141,3511498,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,415069,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,35386,151587,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1135,245569,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,163407,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,39,250708,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,2290152,2856323,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1664,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(j) Other,437190,4424556,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
Total  Assets,23337515,146755476,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,15859,211785,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,192,122686,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1130090,2651448,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1617,1398211,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,6209117,27413625,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(e) Other,11432174,37562413,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,452,2614,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,993345,2651295,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1546316,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,2230542,13138443,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(e) Others,4766333,17263441,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,27772,290006,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,1141,3520181,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,5000,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,17903,183454,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5222326,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Current,487,9253,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,51190,2725654,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,205146,7899305,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,13350,132429,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2284285,3136618,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(k) Other,200073,7421251,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3829196,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,221592,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6148564,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-126864,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,29581068,146755476,"Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2022, (in thousands of dollars)"
