0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",2514710,2700076,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,88079002,97330575,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",11604,4615570,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,23486382,23486382,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(v) Lease receivables,14485148,31162274,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,117748429,637440700,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,16795179,270860133,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,57206198,172219114,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,628040611,850813704,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,545700612,928373275,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,6887786,36210487,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,266964683,487921457,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(A) Insured,1407647,486207650,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,163639784,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,120462377,976604694,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,500424,4490228,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,58904572,146286871,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1356046,88953979,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14522415,32608500,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,278412,10310496,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,5599311,11639578,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1481234,7583666,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,35840414,50061591,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,5201696,16255075,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,209099,5088652,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,3339380,10982049,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-111147743,362702506,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,10373530,22622135,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17515027,19955309,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(j) Other,100506023,125606095,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,3069500337,7318719406,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2819010,34084326,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,204407,41710757,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,23988570,63433777,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,6706833,118406135,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,557497899,1277942091,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(e) Other,625068221,1358222735,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,89627,6408981,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6780221,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,123249930,165122928,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,103428,110758623,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,75795810,366468980,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(e) Others,990906668,1300128903,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,7758021,7046350,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,5045,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,1357492,89459996,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,29327,225589,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,26387820,26965326,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-201121,39444269,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,3454683,10357186,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,18904135,214777497,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Current,1013915,2784498,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,396091,1996121,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76753358,181471283,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,585567450,867245738,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,783518,5145422,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-182424278,358707046,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,20784713,57395288,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(k) Other,111045950,167439151,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,8977022,43579391,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,32914970,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,97742425,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,15291,1895245,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,237989919,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,187929,2652777,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22010417,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3087221719,7318719406,"Total All Banks, As At December 31, 2020, (in thousands of dollars), Total All Banks, As At December 31, 2020, (in thousands of dollars)"
