0,1,2,P_Tags
(iv) To foreign governments,23918021,23918021,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(v) Lease receivables,13516311,29668457,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,124771098,658585866,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,19932817,270432800,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,54991739,167562207,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,590656730,803958146,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,532981088,901656957,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6919933,33914802,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,267269160,481710237,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(A) Insured,1232145,473049101,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,182539915,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,117742942,868262989,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,609445,3924050,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,56100076,137324560,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1352985,91928993,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7325592,16752151,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,259705,9118858,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,6790405,13560389,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1916513,7005232,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,37208800,51351730,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,5755506,16791662,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,204773,5082254,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,2845130,8899633,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,107454952,253158963,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,11098655,21645764,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18884215,20559153,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(j) Other,90421709,116060633,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,2858109305,6179036387,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1179148,19523682,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,145093,35695999,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,16375797,43598726,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4589200,98059260,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,434748458,1006026459,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Other,451261311,1003491727,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1171,3763004,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,6585,6089947,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,87877720,108771997,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,200529,111105341,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,96361493,396115279,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Others,943891872,1260653956,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1077348,6275208,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,85460,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,1354160,92050988,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,79745,154688,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,30733756,31321228,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,214288,35544499,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,5156626,13856287,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,22156373,208417240,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Current,831736,2633542,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,411368,1886673,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,69179484,156114179,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,487940672,652412166,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,1049576,5623566,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,49044704,249447286,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,28493419,64091390,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(k) Other,96938269,151518057,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9082258,42522853,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,28208922,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,96282219,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15111,1828780,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,222484318,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,201183,3318924,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20062537,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2840598453,6179036387,"Total All Banks, As At October 31, 2019, (in thousands of dollars), Total All Banks, As At October 31, 2019, (in thousands of dollars)"
