0,1,2,P_Tags
(ii) Non-residential,0,395024,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,22082,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,875,7159,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,368,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,0,20,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,5968,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,54,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(j) Other,0,505,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
Total  Assets,1247070,4161821,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,12782,78601,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,15,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,26124,206612,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(e) Other,292140,506740,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,419979,887979,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,7473,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,118610,484627,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(e) Others,358989,1250762,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,2135,9851,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,4638,16990,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Current,0,-891,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,4603,11005,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,29,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(k) Other,4108,26651,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,180038,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,109,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,1244108,4161821,"Bank of China (Canada), As At February 29, 2020, (in thousands of dollars), Bank of China (Canada), As At February 29, 2020, (in thousands of dollars)"
