0,1,2,P_Tags
(i) Derivative related amounts,0,0,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(k) Other,2953,29616,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,240762,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,45,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,952916,3704588,"Bank of China (Canada), As At February 28, 2022, (in thousands of dollars), Bank of China (Canada), As At February 28, 2022, (in thousands of dollars)"
