0,1,2,P_Tags
which: (B) Secured by other than residential property,6834500,18182337,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(A) Insured,0,8091993,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,546718,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,0,33377497,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2386316,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",187,2643455,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3,402843,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,94442,413067,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1057,255473,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,181105,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,2,259040,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,3169090,6188867,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(j) Other,905355,4002232,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,30087631,161868445,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,16704,135834,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,106,46275,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,162340,1327564,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,2113,1159686,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,4863706,23334318,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(e) Other,12350881,38093354,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,209,2792,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,103397,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1190357,3692235,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1839925,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,3787654,24248698,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(e) Others,6106468,22561873,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,103429,289541,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,187,2651568,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,20000,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,69810,561100,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,6254250,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Current,38,30273,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,875,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,255514,5238662,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,128771,5123072,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,12653,126224,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2950357,6557507,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(k) Other,477224,7114793,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,3225130,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190108,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,6568398,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-763790,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,32478521,161868445,"Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2022, (in thousands of dollars)"
