0,1,2,P_Tags
(a) Insurance-related assets,285792,8793445,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,6945566,13024118,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1854172,7094469,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,37553898,51585352,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,5764040,16632461,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,195191,5072672,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3056678,9071594,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,264545450,251517456,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,6582913,18175690,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18562296,20174808,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(j) Other,60819219,113793264,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,2948492475,6099869251,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1221315,19198946,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,161965,36463055,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15663026,39734299,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4182631,95882669,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,425783533,982259513,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Other,431025477,966297224,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,15678,3349441,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9536,6175946,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,100497403,123951698,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,203904,110557991,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,95566561,392732313,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Others,952720892,1261045874,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,2015399,6168525,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,7455,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,2417756,94911609,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1222236,1393181,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,30741555,31320110,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,429123,35369743,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4595874,12292243,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21422431,204970255,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Current,588986,2365658,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,354157,1821779,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,69791532,157239932,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,477155140,639961187,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,1003126,5452120,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,170271803,248862083,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,26879193,61249560,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(k) Other,80692439,145142626,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9129042,44978877,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27934760,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,96507588,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,14914,1863878,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,218967406,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,220195,3371059,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20068648,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2925996822,6099869251,"Total All Banks, As At July 31, 2019, (in thousands of dollars), Total All Banks, As At July 31, 2019, (in thousands of dollars)"
