0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,10018,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,536,2513,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1355,3350,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,63,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,1181,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,1,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Other,165,749,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,469654,1282233,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,5680,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,15876,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,22807,145191,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Other,5992,35299,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,120109,120109,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,27198,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,43555,229389,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Others,34701,490001,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,483,3536,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1844,12931,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,-2151,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,1434,2587,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-8139,8857,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(k) Other,218,11738,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,32489,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-215,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,223004,1282233,"SBI Canada Bank, As At March 31, 2020, (in thousands of dollars), SBI Canada Bank, As At March 31, 2020, (in thousands of dollars)"
