0,1,2,P_Tags
(ii) Shares,121095,190262,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,1081527,1786255,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,58740,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,261324,2031410,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,383448,4101145,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,719,1413977,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,268831,720149,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8117,6816848,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12259787,41603044,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,676010,14344933,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,6654880,17849869,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,0,7949339,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,600112,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,0,33078863,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2377981,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2912498,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3,425854,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,101593,419318,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1573,252631,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,0,111927,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,463,266165,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2593292,5977438,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(j) Other,530170,2940082,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,28804611,153281022,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,13185,127067,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,144,41778,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,153972,1126347,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,1157,1085827,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,4323324,19979837,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(e) Other,12225082,35863197,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,5322,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,911566,3782213,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2115333,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,4278071,27284014,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(e) Others,6227931,20976959,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,43930,209534,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,0,2917757,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,4092,39092,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,111367,736968,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5741883,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Current,0,20952,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,890,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1,3074787,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,3289,3459526,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,12576,132587,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,2309549,6386424,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(k) Other,294768,6232645,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,3656912,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190131,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,6763776,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-814580,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,30914057,153281022,"Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2023, (in thousands of dollars)"
