0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,5726,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3397,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1998,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,689114,1363904,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,251882,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,285050,513072,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,0,137080,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,0,275561,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9532,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,3043,6831,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,232,471,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,0,55,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,8211,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,614,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(j) Other,6045,7216,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
Total  Assets,1021246,2835517,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,77086,307700,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,561,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) Other,25098,222995,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(e) Other,71868,171530,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,213170,213170,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,21612,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) Other,90051,394209,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(e) Others,544223,1046358,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,267,6240,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,6379,16599,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Current,0,652,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,417,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(k) Other,4104,23957,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,201695,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-178,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1032246,2835517,"Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At February 28, 2023, (in thousands of dollars)"
