0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,7154,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,131900,452483,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(e) Others,275633,1076768,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,4552,14988,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,674,674,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,2126,7011,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(i) Current,0,73,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,3356,9284,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(k) Other,3538,25632,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,249308,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,835361,4151314,"Bank of China (Canada), As At June 30, 2022, (in thousands of dollars), Bank of China (Canada), As At June 30, 2022, (in thousands of dollars)"
