0,1,2,P_Tags
(vii) Reverse repurchase agreements,571993390,796879921,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,531200322,933281613,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,6866211,38253353,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,267625702,501739428,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,1289861,470136374,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,143018499,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,119048372,1066669784,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,468257,4770982,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,57347499,148142344,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1448452,91660141,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13897950,31787759,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,257485,10616339,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,4999158,10614667,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1466781,7096529,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,33965616,48855226,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,4812342,16074818,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,205085,5151724,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3692559,9601316,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,258092948,298339754,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,7203162,17777573,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17051116,19476488,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(j) Other,112450747,136480260,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,3393736566,7199699401,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2473922,32372453,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,184380,53261355,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,21341426,63212082,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,6714112,122574812,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,555939639,1318049498,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Other,674952609,1469092838,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,87335,3845342,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5875910,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,122656646,154654976,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,92949,106228937,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,68764749,335765338,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Others,965128263,1244765439,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,12336351,4869361,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1102,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,1449644,92046213,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,212147,360362,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,26159334,26738338,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-177833,38894271,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,2817165,7558072,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14358588,208975748,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Current,865727,3945014,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,466024,2192632,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,79301949,191361331,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,517011166,739184587,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,788922,5440421,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,202513511,275861805,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,22688621,54264605,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(k) Other,109940875,191735546,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8699879,41767803,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,-1,33160485,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,100174936,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,15010,1728851,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,257664581,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,185667,2676219,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9398138,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3417968776,7199699401,"Total All Banks, As At June 30, 2021, (in thousands of dollars), Total All Banks, As At June 30, 2021, (in thousands of dollars)"
