0,1,2,P_Tags
Of (A) Secured by residential property,9532171,49417313,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,409717034,712189554,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,1366557,439550943,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,137275921,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,175766261,1323524291,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,382907,6558119,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,86764645,185322412,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",461333,92877424,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15526129,33918692,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,250044,11432233,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,13510552,24682070,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,2081967,8903482,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,48342356,63125145,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,9232195,21982267,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,41046,4927973,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5481444,11005932,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,957913615,349965335,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,20157856,34381242,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15492396,18129148,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(j) Other,156367235,204577554,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,4865629797,8467147916,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,4857433,31045748,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,198326,42119656,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23820233,64633377,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,6975006,111101653,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,569359922,1298522605,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Other,709186190,1505345798,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,4594691,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11607,9639103,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,173705851,205431942,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,114102,138608356,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,133892235,595702416,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Others,1367763978,1756759482,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32479362,6532838,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,461889,93053742,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,12762167,12890743,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,49842127,50222237,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-200154,37010436,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,12255308,27426669,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,31812993,226615902,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Current,1348690,3427198,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,794458,2490024,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,103659872,223147987,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,652587011,831413384,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,1379073,6370065,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,871615395,351759568,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,43800604,81328425,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(k) Other,134932149,225245844,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,12086075,50103378,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,2402750,44041953,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,112868098,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,60,1508239,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,312008082,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,244048,1914816,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2263460,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,4954148813,8467147916,"Total All Banks, As At February 28, 2023, (in thousands of dollars), Total All Banks, As At February 28, 2023, (in thousands of dollars)"
