0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",435657,92893430,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15609004,33994812,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,223225,11726035,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,15226573,28163423,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,2086803,8788710,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,49053456,63902936,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,9599825,22488266,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,40831,4927280,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5832108,12193388,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,476415864,345293777,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,16508796,30373926,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16076316,18645450,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(j) Other,143738975,194758286,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,4453539806,8562586509,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,5357154,31068997,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,161999,47055890,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,22396387,65935489,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6824179,104835935,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,538558548,1264508381,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Other,700205647,1466518662,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,5413675,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11753,10738570,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,181319234,213509046,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,119896,147498149,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,153434927,633795708,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Others,1373412383,1765254221,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32708486,6273082,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,436513,93066794,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,9502500,9589810,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,49751894,50135199,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-176733,37471465,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,14307761,33461417,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,32696941,231583239,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Current,1138163,3896052,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,844714,2337203,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,103755943,216869020,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,733931468,914078927,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,1395713,6317737,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,413566876,353902334,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,48118088,87016288,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(k) Other,114325186,222906043,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,12113159,49276584,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,44027580,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,115285030,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1485030,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,317157661,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,239000,1936238,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,8381052,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,4550457762,8562586509,"Total All Banks, As At May 31, 2023, (in thousands of dollars), Total All Banks, As At May 31, 2023, (in thousands of dollars)"
