0,1,2,P_Tags
(ii) To regulated financial institutions,75751374,85832313,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",4190,3624412,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,24051179,24051179,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(v) Lease receivables,13359690,28898713,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,125840877,650453827,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,20905121,268555264,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,53619396,162473361,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,620516823,851432651,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,539501327,891627586,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6764210,32626380,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,262330665,473286017,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,1174246,481201703,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,188232683,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,115475905,821612896,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,656196,3719710,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,56777222,135836800,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1908651,95762505,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7471994,16569975,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,303149,8686245,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,7315606,14448670,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1859028,6852809,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,38492324,52514002,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,5935517,16773031,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,206252,5080038,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3600867,9241649,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,621529147,264577582,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,7325457,16565453,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18716149,20266338,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(j) Other,74217976,118885962,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,3379364415,6156875135,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,727246,17603084,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,152265,30217298,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,17661104,42230781,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4087746,96983851,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,431396168,990105343,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Other,424593506,952565721,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,49190,4089796,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9225,5991401,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,106668672,130324208,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,208905,109786751,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,95717607,390327377,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Others,944024214,1252508513,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,299426,5785489,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,20845,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,1909577,95891561,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,3079049,3317855,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,32558195,33119371,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,440217,34456662,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,5022281,13974774,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21297335,205580100,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Current,653652,2173246,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,817823,2264326,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76438019,169518900,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,514772584,693258081,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,895078,5220087,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,510924273,258267345,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,24105811,57947708,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(k) Other,133855891,148950533,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9324668,40022694,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,26574501,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,96259525,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15889,1885924,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,214385343,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,241285,3481036,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21785105,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3361946901,6156875135,"Total All Banks, As At May 31, 2019, (in thousands of dollars), Total All Banks, As At May 31, 2019, (in thousands of dollars)"
