0,1,2,P_Tags
(ii) Non-residential,87434164,187515669,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",397495,95676402,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15265549,33655235,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,214274,11922456,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,14766164,25692241,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1947486,8537548,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,47973918,63062933,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,9356149,22424368,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,39850,4975540,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5814884,12152837,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-135978404,338106617,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,15804120,29866616,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15701038,18295111,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(j) Other,131513015,182163643,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,3793160653,8534438141,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,5714603,33886705,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,152675,50795939,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,21952330,63494924,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,6720561,103271760,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,523610509,1248658590,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(e) Other,663705025,1424166362,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5123575,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11469,10949473,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,192986034,223678077,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,120935,149994935,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,155330726,643184141,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(e) Others,1381192772,1778394700,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32077623,6539771,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,398492,95842745,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,10598400,11138811,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,46486771,46867785,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-183409,38412369,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,14256881,32945463,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,32491418,227485292,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Current,980517,3856889,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,798498,2317103,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,106160966,217920506,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,730761176,921240781,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,1189417,7117988,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-200216853,350399440,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45869723,82742506,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(k) Other,110569449,215663937,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,11783036,49633518,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,44036922,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,2,115465011,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1456738,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,317573120,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,236647,1933802,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,8248462,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,3895756323,8534438141,"Total All Banks, As At June 30, 2023, (in thousands of dollars), Total All Banks, As At June 30, 2023, (in thousands of dollars)"
