0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",4096670,4422456,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,74183831,83954815,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3972,3534304,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,23311608,23311608,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(v) Lease receivables,13382334,29157173,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,123256120,651490096,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,20185701,269059562,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,52374686,162044924,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,633427475,869558824,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,517743803,884481044,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6899741,33167500,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,255491369,470653160,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,1173178,479861410,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,183539485,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,114044441,829173545,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,623965,3743703,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,54633327,133590227,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1689040,96668447,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7285935,16416254,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,304822,8792131,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,7368890,13503181,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1810432,6679018,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,37451944,51480705,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,5758985,16639139,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,200508,5074293,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3590064,9115356,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-109953005,236809706,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,5934330,16848925,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18392758,19952363,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(j) Other,151465135,123848517,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,2725024842,6171607371,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,698032,17776211,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,158409,33327142,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,20484509,46865037,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,4011938,96250989,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,421214193,981204828,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Other,425101927,950901285,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,16312,3481235,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8938,5952955,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,106653602,128192090,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,202348,110257908,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,94152315,390252068,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Others,953113469,1259907941,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-1963883,6351560,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,4150,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,1689955,96786679,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1992657,2270033,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,29628689,30131707,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,440415,35163821,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,5015481,12836521,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21334967,204530817,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Current,700382,2294790,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,813079,2260041,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,73156817,169789162,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,541166809,718056350,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,733466,5048398,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-118661134,238206795,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,24696138,60826177,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(k) Other,93666763,154337138,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,9069266,43120957,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27303190,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,96336270,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,15455,1881555,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,214481652,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,217488,3442016,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21777903,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2709528802,6171607371,"Total All Banks, As At June 30, 2019, (in thousands of dollars), Total All Banks, As At June 30, 2019, (in thousands of dollars)"
