0,1,2,P_Tags
(g) Derivatives related amounts,42315452,221828174,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,8575068,17232209,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17819227,19451084,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(j) Other,71210240,109255887,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,2643689982,5850168578,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,843677,15853241,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,151972,22832235,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,16790291,39661639,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,3725636,94908987,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,419895132,973963427,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(e) Other,406141104,920226574,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,215052,5188484,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8934,5439677,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,94646512,116976179,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,202720,105062607,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,88297396,371091756,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(e) Others,890445558,1200886770,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,2597854,8181068,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,17928,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,1341775,98249367,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,5186308,5384039,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,28179781,28726238,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,499287,33284695,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4425501,11613665,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,23580428,200621653,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Current,651493,2230221,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,414071,1932216,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,75376930,170596211,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,469236022,602989389,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,939875,5479115,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-23009113,218259994,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,24566465,56731708,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(k) Other,59706361,139450774,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,8969279,39476250,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,26928428,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,-142,95922113,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,16018,1906362,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,208843849,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,209309,3402123,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,17849596,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2604251486,5850168578,"Total All Banks, As At January 31, 2019, (in thousands of dollars), Total All Banks, As At January 31, 2019, (in thousands of dollars)"
