0,1,2,P_Tags
(v) Lease receivables,235089,2035009,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,386770,4337587,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,885,1502701,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,244635,743295,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,445663,8385764,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,10873916,39496638,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,669863,14180121,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,6332085,17562687,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,8201723,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,475233,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,33485232,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2419922,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",2128,3276898,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",4,407516,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,63121,291569,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1311,254700,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,173579,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,39,226162,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,2414000,4229341,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1503,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(j) Other,823488,5094797,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,26843205,155701213,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,18462,826485,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,100,133859,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,365843,1275468,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1304,1301486,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,5588389,24761370,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(e) Other,11045942,36013230,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,289,2829,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,15000,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1034971,3362371,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1614417,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,2929191,18673108,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(e) Others,6389269,22792825,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,17063,229008,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,2128,3288378,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,10000,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,36760,320852,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5875872,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Current,304,6929,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,42670,4628004,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,6081872,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,11938,124699,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2358055,4824701,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(k) Other,1249218,8348916,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3219316,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190108,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6182045,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-537169,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,31091896,155701213,"Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2022, (in thousands of dollars)"
