0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3793507,4421466,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,84294749,96057614,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",98816,4705394,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,25793009,25793009,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(v) Lease receivables,14783648,30947096,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,125491503,640158261,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,19964754,270504268,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,56973325,166925655,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,599820797,853999988,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,707552720,1105203314,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,7400322,37247430,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,330455430,562553675,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,1320898,476429149,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,192349555,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,123082251,905404415,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,575460,4214702,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,62137718,146653269,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",973208,99913025,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15319842,33830245,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,224544,9016255,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,6494595,13424953,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1973544,7231366,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,38873293,53019130,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,5773039,16754923,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,211906,5089404,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,2636774,9177520,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,554741531,396538419,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,14200803,28680963,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16928831,18620822,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(j) Other,66408319,166157337,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,3690873659,7174263395,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2047011,30879187,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,164701,33587450,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,23997686,55622783,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,6949590,115266601,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,535327519,1168916941,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Other,576990380,1200377276,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,22354,3344793,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9395,5072889,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,124903786,163167816,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,133312,114231936,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,96817497,400453480,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Others,1011438704,1358647198,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1248887,6688211,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,447444,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,974241,100274903,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,1663755,1850992,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,29470942,29895349,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-53567,35461008,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,4415769,12116656,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,20482974,209900361,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Current,428631,2336406,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,413433,1835252,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,70596756,168344868,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,536650773,839299597,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,1171796,5612723,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,451766586,395800267,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,42912972,80402033,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(k) Other,117929132,201609876,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,9907162,46231461,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,27937753,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,96530801,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,14686,1825832,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,227122445,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,207925,3110166,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,30060641,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3669004788,7174263395,"Total All Banks, As At April 30, 2020, (in thousands of dollars), Total All Banks, As At April 30, 2020, (in thousands of dollars)"
