0,1,2,P_Tags
(ii) Shares,112845,167445,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,899856,1932999,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1961,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(v) Lease receivables,161922,1889638,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,413179,4017696,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,910,1451574,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,245160,772895,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,6335,9348259,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9572548,36256662,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,561820,12969936,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,5630183,15880812,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(A) Insured,0,8368088,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1177438,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(C) Uninsured,0,31965157,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2296640,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1741,3737545,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,419153,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,29432,164815,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,874,235684,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,165246,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,28,246341,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,432933,2830159,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1625,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(j) Other,645672,3997817,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,22006694,148908475,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,15231,208113,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,191,113239,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1111028,2135267,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,1054,1434354,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,6167083,26972181,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(e) Other,11311440,38037660,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,412,2575,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,824952,3306852,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1579222,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,2195971,13486548,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(e) Others,4793128,18179947,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,46563,529126,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,1741,3746298,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,5000,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,19934,203609,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5306627,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Current,126,1895,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2,4010186,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,338675,7661397,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,12821,129749,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,407056,3140164,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(k) Other,501915,6748109,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,3823245,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,189998,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,5951608,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-169728,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,27749323,148908475,"Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 28, 2022, (in thousands of dollars)"
